date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2016-01-20,W0Q2D0MM,ST320LT007,320072933376.0,0,111.0,34695624.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,526178751.0,,,76.0,21607.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,16.0,100.0,0.0,75.0,25.0,100.0,3.0,100.0,0.0,51.0,99157.0,25.0,25.0,52.0,34695624.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,105115029623814.0,100.0,1015408523.0,100.0,155638016.0,1.0,162173193.0,1.0,314950273.0,1.0,144401640.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-20,W0Q7G3Q2,ST320LT007,320072933376.0,0,118.0,189720944.0,,,98.0,0.0,100.0,36.0,100.0,0.0,87.0,527550186.0,,,73.0,23999.0,100.0,0.0,,,100.0,36.0,,,,,,,,,100.0,0.0,93.0,7.0,100.0,4295032870.0,100.0,0.0,73.0,27.0,99.0,3181.0,100.0,1.0,1.0,217069.0,27.0,27.0,54.0,189720944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,215190746455220.0,100.0,2941208696.0,100.0,1530691148.0,1.0,256600.0,100.0,1334.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-06,W0Q6JBRF,ST320LT007,320072933376.0,0,116.0,117032456.0,,,98.0,0.0,100.0,15.0,100.0,0.0,87.0,603685057.0,,,70.0,27114.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,15.0,100.0,0.0,69.0,31.0,100.0,7.0,100.0,0.0,35.0,131600.0,31.0,31.0,55.0,117032456.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,274998166055281.0,100.0,2299180692.0,100.0,3908685912.0,1.0,166395678.0,1.0,323487173.0,1.0,148482339.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-06,W0Q7G3JM,ST320LT007,320072933376.0,0,119.0,219282824.0,,,98.0,0.0,100.0,13.0,100.0,0.0,87.0,546543598.0,,,71.0,25841.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,18.0,100.0,0.0,75.0,25.0,100.0,3.0,100.0,0.0,14.0,173986.0,25.0,25.0,56.0,219282824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,117841017726038.0,100.0,3978249220.0,100.0,4055347675.0,1.0,34575794.0,1.0,65260469.0,1.0,29602607.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-06,W0Q7G3VS,ST320LT007,320072933376.0,0,119.0,215224344.0,,,98.0,0.0,100.0,28.0,100.0,0.0,85.0,394600808.0,,,71.0,26256.0,100.0,0.0,,,100.0,28.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,27.0,100.0,0.0,68.0,32.0,100.0,7.0,100.0,0.0,1.0,200774.0,32.0,32.0,53.0,215224344.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,157547990377947.0,100.0,654076844.0,100.0,3838762178.0,1.0,27746104.0,1.0,89545.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,W0Q4QW9E,ST250LT007,250059350016.0,0,108.0,14896720.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,401876019.0,,,83.0,15460.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,1.0,69.0,62762.0,34.0,34.0,57.0,14896720.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,128677220203573.0,100.0,69646197.0,100.0,3408245759.0,1.0,141556769.0,1.0,270115100.0,1.0,125881043.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-02-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,W0Q4XF6E,ST250LT007,250059350016.0,0,112.0,47057152.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,313878727.0,,,84.0,14632.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,88.0,25502.0,30.0,30.0,58.0,47057152.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,260786119260442.0,100.0,2003557712.0,100.0,756023016.0,1.0,10632425.0,1.0,30122.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-02-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05,W0Q51P7E,ST250LT007,250059350016.0,0,111.0,29914992.0,,,98.0,0.0,100.0,10.0,100.0,1.0,88.0,678803619.0,,,65.0,30759.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,30.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,52.0,96486.0,31.0,31.0,60.0,29914992.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,211123412432870.0,100.0,2316197611.0,100.0,1355347545.0,1.0,62443190.0,1.0,121923141.0,1.0,56626806.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05,W0Q51SKJ,ST250LT007,250059350016.0,0,118.0,190646904.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,493654336.0,,,73.0,24286.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,71.0,29.0,100.0,1.0,100.0,0.0,59.0,82498.0,29.0,29.0,58.0,190646904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,108928960585375.0,100.0,1618093740.0,100.0,396292678.0,1.0,5911777.0,1.0,25443.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05,W0Q4QW9E,ST250LT007,250059350016.0,0,119.0,210952008.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,382916281.0,,,84.0,14271.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,79.0,42699.0,32.0,32.0,56.0,210952008.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,55473797609375.0,100.0,2725815377.0,100.0,1199565989.0,1.0,133634007.0,1.0,254800401.0,1.0,118824122.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-14,W0Q4XF6E,ST250LT007,250059350016.0,0,118.0,175913296.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,308218375.0,,,85.0,13661.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,91.0,18626.0,28.0,28.0,58.0,175913296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,244671401964883.0,100.0,247484572.0,100.0,241458732.0,1.0,6108101.0,1.0,17712.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-14,W0Q51SKJ,ST250LT007,250059350016.0,0,120.0,388928.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,495040187.0,,,73.0,24504.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,72.0,28.0,100.0,1.0,100.0,0.0,58.0,84447.0,28.0,28.0,59.0,388928.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,216500711481209.0,100.0,296445680.0,100.0,2454711280.0,1.0,6905299.0,1.0,45323.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-14,W0Q4QW9E,ST250LT007,250059350016.0,0,115.0,97791072.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,386313114.0,,,84.0,14490.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,77.0,47350.0,32.0,32.0,55.0,97791072.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,127710852561014.0,100.0,2948804221.0,100.0,3663138744.0,1.0,135052532.0,1.0,257523279.0,1.0,120083250.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-09,W0Q51P7E,ST250LT007,250059350016.0,0,117.0,137977512.0,,,98.0,0.0,100.0,10.0,100.0,1.0,88.0,680277338.0,,,65.0,30856.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,30.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,51.0,98109.0,34.0,34.0,59.0,137977512.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,67070209325126.0,100.0,2332373969.0,100.0,1412274850.0,1.0,62994648.0,1.0,122988452.0,1.0,57118167.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-09,W0Q4QW9E,ST250LT007,250059350016.0,0,116.0,103838440.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,384409808.0,,,84.0,14368.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,78.0,44914.0,31.0,31.0,56.0,103838440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,162774965565438.0,100.0,2831036108.0,100.0,3277052075.0,1.0,134257461.0,1.0,255995596.0,1.0,119376554.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-09,W0Q51SKJ,ST250LT007,250059350016.0,0,118.0,190991192.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,494268215.0,,,73.0,24383.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,72.0,28.0,100.0,1.0,100.0,0.0,59.0,83520.0,28.0,28.0,58.0,190991192.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,62496069148416.0,100.0,1301636974.0,100.0,504652080.0,1.0,6348721.0,1.0,33952.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,W0Q4QW9E,ST250LT007,250059350016.0,0,110.0,26861384.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,388946271.0,,,84.0,14659.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,75.0,50662.0,32.0,32.0,55.0,26861384.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,252256314210589.0,100.0,3171097854.0,100.0,229822988.0,1.0,136155363.0,1.0,259641736.0,1.0,121061774.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,W0Q51SKJ,ST250LT007,250059350016.0,0,116.0,109809960.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,496156828.0,,,72.0,24674.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,71.0,29.0,100.0,1.0,100.0,0.0,58.0,85661.0,29.0,29.0,59.0,109809960.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,65708704686114.0,100.0,3696597450.0,100.0,830426760.0,1.0,7702839.0,1.0,75755.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,W0Q4XF6E,ST250LT007,250059350016.0,0,118.0,196667808.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,309228259.0,,,85.0,13831.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,90.0,20013.0,29.0,29.0,58.0,196667808.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,111213883176444.0,100.0,59073689.0,100.0,3179078598.0,1.0,6904519.0,1.0,20001.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,W0Q51P7E,ST250LT007,250059350016.0,0,111.0,36405008.0,,,98.0,0.0,100.0,10.0,100.0,1.0,88.0,682497987.0,,,65.0,31002.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,30.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,50.0,100200.0,32.0,32.0,59.0,36405008.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,70785356036310.0,100.0,2356997856.0,100.0,1444183434.0,1.0,63828164.0,1.0,124604807.0,1.0,57863132.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,W0Q4XF6E,ST250LT007,250059350016.0,0,102.0,4741712.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,308366668.0,,,85.0,13686.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,91.0,18802.0,28.0,28.0,58.0,4741712.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,257105332286828.0,100.0,328668366.0,100.0,340913698.0,1.0,6226232.0,1.0,17922.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,W0Q4QW9E,ST250LT007,250059350016.0,0,118.0,189706832.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,386693422.0,,,84.0,14514.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,77.0,47725.0,31.0,31.0,55.0,189706832.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,121882581940366.0,100.0,2952877158.0,100.0,1891861314.0,1.0,135212513.0,1.0,257831900.0,1.0,120226049.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,W0Q4XF6E,ST250LT007,250059350016.0,0,120.0,243154592.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,309806107.0,,,85.0,13928.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,90.0,20796.0,29.0,29.0,59.0,243154592.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,106519483922014.0,100.0,4123124508.0,100.0,893115491.0,1.0,7358617.0,1.0,21143.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,W0Q4QW9E,ST250LT007,250059350016.0,0,118.0,173146232.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,390456009.0,,,84.0,14756.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,74.0,52408.0,32.0,32.0,55.0,173146232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,214494961744253.0,100.0,3301099540.0,100.0,1170117748.0,1.0,136787259.0,1.0,260849720.0,1.0,121620185.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,W0Q51SKJ,ST250LT007,250059350016.0,0,112.0,48393272.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,496805728.0,,,72.0,24771.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,70.0,30.0,100.0,1.0,100.0,0.0,57.0,86352.0,30.0,30.0,58.0,48393272.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,168302588485763.0,100.0,3282974810.0,100.0,290749458.0,1.0,8158562.0,1.0,97315.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,W0Q4XF6E,ST250LT007,250059350016.0,0,109.0,22943848.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,307927508.0,,,85.0,13613.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,91.0,18266.0,28.0,28.0,58.0,22943848.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,153308857644323.0,100.0,399840320.0,100.0,1856772854.0,1.0,5882900.0,1.0,16965.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,W0Q4QW9E,ST250LT007,250059350016.0,0,117.0,147929440.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,385541931.0,,,84.0,14441.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,77.0,46377.0,31.0,31.0,54.0,147929440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,245324236994630.0,100.0,2892719074.0,100.0,931060887.0,1.0,134730394.0,1.0,256903508.0,1.0,119796146.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,W0Q51P7E,ST250LT007,250059350016.0,0,115.0,94050264.0,,,98.0,0.0,100.0,10.0,100.0,1.0,88.0,681382614.0,,,65.0,30929.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,30.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,51.0,99216.0,32.0,32.0,58.0,94050264.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,57144539904142.0,100.0,2344600215.0,100.0,1485690185.0,1.0,63410437.0,1.0,123790691.0,1.0,57488024.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,W0Q4XF6E,ST250LT007,250059350016.0,0,117.0,129276352.0,,,98.0,0.0,100.0,9.0,100.0,0.0,84.0,311498144.0,,,84.0,14219.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,89.0,23029.0,30.0,30.0,59.0,129276352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,173353470015359.0,100.0,2471870118.0,100.0,3680401102.0,1.0,8693961.0,1.0,24685.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,W0Q4QW9E,ST250LT007,250059350016.0,0,115.0,100464272.0,,,99.0,0.0,100.0,5.0,100.0,0.0,85.0,395125430.0,,,83.0,15048.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,1.0,72.0,57437.0,33.0,33.0,55.0,100464272.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,60846801697436.0,100.0,3657731453.0,100.0,474164479.0,1.0,138734014.0,1.0,264619383.0,1.0,123354786.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,W0Q51P7E,ST250LT007,250059350016.0,0,115.0,94729544.0,,,98.0,0.0,100.0,10.0,100.0,1.0,88.0,690706958.0,,,64.0,31536.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,30.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,47.0,107835.0,32.0,32.0,58.0,94729544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,243279832578791.0,100.0,2442025477.0,100.0,1765735224.0,1.0,66921763.0,1.0,130597995.0,1.0,60619535.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,W0Q51SKJ,ST250LT007,250059350016.0,0,119.0,215602488.0,,,98.0,0.0,100.0,17.0,100.0,0.0,87.0,495667721.0,,,72.0,24601.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,71.0,29.0,100.0,1.0,100.0,0.0,58.0,85087.0,29.0,29.0,59.0,215602488.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,208550727016409.0,100.0,640589940.0,100.0,3632309438.0,1.0,7360414.0,1.0,58042.0,100.0,0.0,100.0,0.0,,,61,0.6354166666666666,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
